DateTime,Price
2017-07-20T00:00:00.000Z,215.135
2017-07-21T00:00:00.000Z,223.04000000000002
2017-07-22T00:00:00.000Z,225.925
2017-07-23T00:00:00.000Z,227.235
2017-07-24T00:00:00.000Z,226.8
2017-07-25T00:00:00.000Z,209.31
2017-07-26T00:00:00.000Z,201.195
2017-07-27T00:00:00.000Z,202.305
2017-07-28T00:00:00.000Z,196.85000000000002
2017-07-29T00:00:00.000Z,193.63
2017-07-30T00:00:00.000Z,202
2017-07-31T00:00:00.000Z,196.155
2017-08-01T00:00:00.000Z,216.91000000000003
2017-08-02T00:00:00.000Z,222.345
2017-08-03T00:00:00.000Z,222.96
2017-08-04T00:00:00.000Z,223.58999999999997
2017-08-05T00:00:00.000Z,239.09500000000003
2017-08-06T00:00:00.000Z,262.005
2017-08-07T00:00:00.000Z,265.9
2017-08-08T00:00:00.000Z,283.245
2017-08-09T00:00:00.000Z,296.925
2017-08-10T00:00:00.000Z,299.70000000000005
2017-08-11T00:00:00.000Z,303.15
2017-08-12T00:00:00.000Z,311.42499999999995
2017-08-13T00:00:00.000Z,298.45500000000004
2017-08-14T00:00:00.000Z,300.52
2017-08-15T00:00:00.000Z,285.54499999999996
2017-08-16T00:00:00.000Z,291.975
2017-08-17T00:00:00.000Z,304.31
2017-08-18T00:00:00.000Z,296.845
2017-08-19T00:00:00.000Z,291.22
2017-08-20T00:00:00.000Z,293.63
2017-08-21T00:00:00.000Z,320.185
2017-08-22T00:00:00.000Z,311.24
2017-08-23T00:00:00.000Z,319.13
2017-08-24T00:00:00.000Z,322.29499999999996
2017-08-25T00:00:00.000Z,330.96500000000003
2017-08-26T00:00:00.000Z,330.29999999999995
2017-08-27T00:00:00.000Z,340.36
2017-08-28T00:00:00.000Z,342.95500000000004
2017-08-29T00:00:00.000Z,361.21000000000004
2017-08-30T00:00:00.000Z,379.025
2017-08-31T00:00:00.000Z,385.265
2017-09-01T00:00:00.000Z,391.005
2017-09-02T00:00:00.000Z,360.45500000000004
2017-09-03T00:00:00.000Z,353.435
2017-09-04T00:00:00.000Z,316.2
2017-09-05T00:00:00.000Z,300.17
2017-09-06T00:00:00.000Z,329.79499999999996
2017-09-07T00:00:00.000Z,331.14
2017-09-08T00:00:00.000Z,314.255
2017-09-09T00:00:00.000Z,301.39
2017-09-10T00:00:00.000Z,293.23
2017-09-11T00:00:00.000Z,298.45000000000005
2017-09-12T00:00:00.000Z,301.065
2017-09-13T00:00:00.000Z,275.775
2017-09-14T00:00:00.000Z,251.355
2017-09-15T00:00:00.000Z,234.225
2017-09-16T00:00:00.000Z,259.08500000000004
2017-09-17T00:00:00.000Z,252.88
2017-09-18T00:00:00.000Z,279.525
2017-09-19T00:00:00.000Z,287.925
2017-09-20T00:00:00.000Z,285.73
2017-09-21T00:00:00.000Z,269.675
2017-09-22T00:00:00.000Z,262.51
2017-09-23T00:00:00.000Z,273.15
2017-09-24T00:00:00.000Z,285.395
2017-09-25T00:00:00.000Z,289.745
2017-09-26T00:00:00.000Z,291.45
2017-09-27T00:00:00.000Z,300.235
2017-09-28T00:00:00.000Z,304.21000000000004
2017-09-29T00:00:00.000Z,291.665
2017-09-30T00:00:00.000Z,299.115
2017-10-01T00:00:00.000Z,300.115
2017-10-02T00:00:00.000Z,298.735
2017-10-03T00:00:00.000Z,293.39
2017-10-04T00:00:00.000Z,292.065
2017-10-05T00:00:00.000Z,292.1
2017-10-06T00:00:00.000Z,301.375
2017-10-07T00:00:00.000Z,309.375
2017-10-08T00:00:00.000Z,310.825
2017-10-09T00:00:00.000Z,298.33
2017-10-10T00:00:00.000Z,299.115
2017-10-11T00:00:00.000Z,301.15
2017-10-12T00:00:00.000Z,305.21
2017-10-13T00:00:00.000Z,322.995
2017-10-14T00:00:00.000Z,340.485
2017-10-15T00:00:00.000Z,330.14
2017-10-16T00:00:00.000Z,342.645
2017-10-17T00:00:00.000Z,322.495
2017-10-18T00:00:00.000Z,302.145
2017-10-19T00:00:00.000Z,310.505
2017-10-20T00:00:00.000Z,306.985
2017-10-21T00:00:00.000Z,297.005
2017-10-22T00:00:00.000Z,298.28999999999996
2017-10-23T00:00:00.000Z,284.605
2017-10-24T00:00:00.000Z,295.62
2017-10-25T00:00:00.000Z,294.90999999999997
2017-10-26T00:00:00.000Z,296.03499999999997
2017-10-27T00:00:00.000Z,295.57
2017-10-28T00:00:00.000Z,294.08000000000004
2017-10-29T00:00:00.000Z,301.68
2017-10-30T00:00:00.000Z,307.76
2017-10-31T00:00:00.000Z,307.13
2017-11-01T00:00:00.000Z,296.635
2017-11-02T00:00:00.000Z,284.96
2017-11-03T00:00:00.000Z,295.995
2017-11-04T00:00:00.000Z,299.35
2017-11-05T00:00:00.000Z,297.355
2017-11-06T00:00:00.000Z,299.53
2017-11-07T00:00:00.000Z,295.605
2017-11-08T00:00:00.000Z,304.875
2017-11-09T00:00:00.000Z,317.525
2017-11-10T00:00:00.000Z,306.59000000000003
2017-11-11T00:00:00.000Z,308.155
2017-11-12T00:00:00.000Z,307.35
2017-11-13T00:00:00.000Z,311.96500000000003
2017-11-14T00:00:00.000Z,325.79999999999995
2017-11-15T00:00:00.000Z,335.03
2017-11-16T00:00:00.000Z,328.375
2017-11-17T00:00:00.000Z,330.19
2017-11-18T00:00:00.000Z,338.145
2017-11-19T00:00:00.000Z,357.605
2017-11-20T00:00:00.000Z,363.54999999999995
2017-11-21T00:00:00.000Z,362.14
2017-11-22T00:00:00.000Z,370.79
2017-11-23T00:00:00.000Z,400.18
2017-11-24T00:00:00.000Z,439.28
2017-11-25T00:00:00.000Z,470.395
2017-11-26T00:00:00.000Z,461.31
2017-11-27T00:00:00.000Z,475.95000000000005
2017-11-28T00:00:00.000Z,469.185
2017-11-29T00:00:00.000Z,462.39500000000004
2017-11-30T00:00:00.000Z,428.475
2017-12-01T00:00:00.000Z,441.995
2017-12-02T00:00:00.000Z,460.53999999999996
2017-12-03T00:00:00.000Z,463.565
2017-12-04T00:00:00.000Z,459.4
2017-12-05T00:00:00.000Z,459.655
2017-12-06T00:00:00.000Z,435
2017-12-07T00:00:00.000Z,419.505
2017-12-08T00:00:00.000Z,435.71500000000003
2017-12-09T00:00:00.000Z,477.725
2017-12-10T00:00:00.000Z,450.53999999999996
2017-12-11T00:00:00.000Z,477.68
2017-12-12T00:00:00.000Z,588.91
2017-12-13T00:00:00.000Z,674.48
2017-12-14T00:00:00.000Z,706.9849999999999
2017-12-15T00:00:00.000Z,655.61
2017-12-16T00:00:00.000Z,698.4449999999999
2017-12-17T00:00:00.000Z,712.2
2017-12-18T00:00:00.000Z,739.585
2017-12-19T00:00:00.000Z,818.24
2017-12-20T00:00:00.000Z,771.975
2017-12-21T00:00:00.000Z,800.0999999999999
2017-12-22T00:00:00.000Z,642.22
2017-12-23T00:00:00.000Z,699.315
2017-12-24T00:00:00.000Z,649.095
2017-12-25T00:00:00.000Z,709.5350000000001
2017-12-26T00:00:00.000Z,739.13
2017-12-27T00:00:00.000Z,736.5999999999999
2017-12-28T00:00:00.000Z,706.345
2017-12-29T00:00:00.000Z,732.7
2017-12-30T00:00:00.000Z,702.775
2017-12-31T00:00:00.000Z,716.53
2018-01-01T00:00:00.000Z,744.815
2018-01-02T00:00:00.000Z,819.39
2018-01-03T00:00:00.000Z,899.8
2018-01-04T00:00:00.000Z,949.235
2018-01-05T00:00:00.000Z,976.175
2018-01-06T00:00:00.000Z,984.23
2018-01-07T00:00:00.000Z,1060.525
2018-01-08T00:00:00.000Z,1098.045
2018-01-09T00:00:00.000Z,1217
2018-01-10T00:00:00.000Z,1298.0349999999999
2018-01-11T00:00:00.000Z,1217.385
2018-01-12T00:00:00.000Z,1187.335
2018-01-13T00:00:00.000Z,1341.935
2018-01-14T00:00:00.000Z,1328.4
2018-01-15T00:00:00.000Z,1326.21
2018-01-16T00:00:00.000Z,1073.25
2018-01-17T00:00:00.000Z,940.205
2018-01-18T00:00:00.000Z,1021.73
2018-01-19T00:00:00.000Z,1033.12
2018-01-20T00:00:00.000Z,1100.7199999999998
2018-01-21T00:00:00.000Z,1079.315
2018-01-22T00:00:00.000Z,1000.64
2018-01-23T00:00:00.000Z,964.4849999999999
2018-01-24T00:00:00.000Z,1009.785
2018-01-25T00:00:00.000Z,1062.31
2018-01-26T00:00:00.000Z,1031.36
2018-01-27T00:00:00.000Z,1077.88
2018-01-28T00:00:00.000Z,1171.045
2018-01-29T00:00:00.000Z,1195.925
2018-01-30T00:00:00.000Z,1103.95
2018-01-31T00:00:00.000Z,1071.875
2018-02-01T00:00:00.000Z,1055.165
2018-02-02T00:00:00.000Z,887.165
2018-02-03T00:00:00.000Z,921.39
2018-02-04T00:00:00.000Z,876.2049999999999
2018-02-05T00:00:00.000Z,743.45
2018-02-06T00:00:00.000Z,682.96
2018-02-07T00:00:00.000Z,788.28
2018-02-08T00:00:00.000Z,797.44
2018-02-09T00:00:00.000Z,830.86
2018-02-10T00:00:00.000Z,862.705
2018-02-11T00:00:00.000Z,816.935
2018-02-12T00:00:00.000Z,842.97
2018-02-13T00:00:00.000Z,845.685
2018-02-14T00:00:00.000Z,881.62
2018-02-15T00:00:00.000Z,926.5899999999999
2018-02-16T00:00:00.000Z,927.385
2018-02-17T00:00:00.000Z,954.8900000000001
2018-02-18T00:00:00.000Z,943.72
2018-02-19T00:00:00.000Z,933.61
2018-02-20T00:00:00.000Z,918.0699999999999
2018-02-21T00:00:00.000Z,862.3399999999999
2018-02-22T00:00:00.000Z,830.12
2018-02-23T00:00:00.000Z,835.1949999999999
2018-02-24T00:00:00.000Z,842.6800000000001
2018-02-25T00:00:00.000Z,834.035
2018-02-26T00:00:00.000Z,857.0899999999999
2018-02-27T00:00:00.000Z,878.3199999999999
2018-02-28T00:00:00.000Z,869.0450000000001
2018-03-01T00:00:00.000Z,863.465
2018-03-02T00:00:00.000Z,863.275
2018-03-03T00:00:00.000Z,860.1500000000001
2018-03-04T00:00:00.000Z,852.85
2018-03-05T00:00:00.000Z,859.04
2018-03-06T00:00:00.000Z,827.345
2018-03-07T00:00:00.000Z,775.85
2018-03-08T00:00:00.000Z,730.675
2018-03-09T00:00:00.000Z,686.26
2018-03-10T00:00:00.000Z,713.235
2018-03-11T00:00:00.000Z,699.2950000000001
2018-03-12T00:00:00.000Z,709
2018-03-13T00:00:00.000Z,696.69
2018-03-14T00:00:00.000Z,645.04
2018-03-15T00:00:00.000Z,596.27
2018-03-16T00:00:00.000Z,605.645
2018-03-17T00:00:00.000Z,576.61
2018-03-18T00:00:00.000Z,507.05499999999995
2018-03-19T00:00:00.000Z,537.455
2018-03-20T00:00:00.000Z,541.89
2018-03-21T00:00:00.000Z,567.84
2018-03-22T00:00:00.000Z,547.115
2018-03-23T00:00:00.000Z,525.315
2018-03-24T00:00:00.000Z,532.76
2018-03-25T00:00:00.000Z,524.7
2018-03-26T00:00:00.000Z,496.84000000000003
2018-03-27T00:00:00.000Z,469.17
2018-03-28T00:00:00.000Z,452.775
2018-03-29T00:00:00.000Z,414.425
2018-03-30T00:00:00.000Z,388.08000000000004
2018-03-31T00:00:00.000Z,405.52
2018-04-01T00:00:00.000Z,379.405
2018-04-02T00:00:00.000Z,384.96000000000004
2018-04-03T00:00:00.000Z,403.775
2018-04-04T00:00:00.000Z,393.885
2018-04-05T00:00:00.000Z,377.355
2018-04-06T00:00:00.000Z,374.645
2018-04-07T00:00:00.000Z,383.38
2018-04-08T00:00:00.000Z,394.6
2018-04-09T00:00:00.000Z,409.605
2018-04-10T00:00:00.000Z,405.05499999999995
2018-04-11T00:00:00.000Z,422.20500000000004
2018-04-12T00:00:00.000Z,456.05499999999995
2018-04-13T00:00:00.000Z,505.52500000000003
2018-04-14T00:00:00.000Z,501.19
2018-04-15T00:00:00.000Z,518.55
2018-04-16T00:00:00.000Z,518.325
2018-04-17T00:00:00.000Z,511.27500000000003
2018-04-18T00:00:00.000Z,514.155
2018-04-19T00:00:00.000Z,546.005
2018-04-20T00:00:00.000Z,590.06
2018-04-21T00:00:00.000Z,600.62
2018-04-22T00:00:00.000Z,618.05
2018-04-23T00:00:00.000Z,633.99
2018-04-24T00:00:00.000Z,677.8499999999999
2018-04-25T00:00:00.000Z,648.245
2018-04-26T00:00:00.000Z,633.1600000000001
2018-04-27T00:00:00.000Z,663.395
2018-04-28T00:00:00.000Z,666.78
2018-04-29T00:00:00.000Z,682.115
2018-04-23T00:00:00.000Z,682.115
2018-04-30T00:00:00.000Z,731.8521428571428
2018-05-07T00:00:00.000Z,720.1328571428572
2018-05-14T00:00:00.000Z,699.3471428571429
2018-05-21T00:00:00.000Z,616.1828571428571
2018-05-28T00:00:00.000Z,569.3807142857142
2018-06-04T00:00:00.000Z,593.6657142857144
2018-06-11T00:00:00.000Z,500.07071428571425
2018-06-18T00:00:00.000Z,500.80428571428564
2018-06-25T00:00:00.000Z,441.59285714285716
2018-07-02T00:00:00.000Z,471.35714285714283
2018-07-09T00:00:00.000Z,443.94500000000005
2018-07-16T00:00:00.000Z,469.98071428571427
2018-07-23T00:00:00.000Z,466.8807142857143
2018-07-30T00:00:00.000Z,423.3914285714286
2018-08-06T00:00:00.000Z,358.17
2018-08-13T00:00:00.000Z,292.8514285714286
2018-08-20T00:00:00.000Z,278.3014285714286
2018-08-27T00:00:00.000Z,287.07714285714286
2018-09-03T00:00:00.000Z,240.09428571428572
2018-09-10T00:00:00.000Z,200.67428571428573
2018-09-17T00:00:00.000Z,223.09071428571428
2018-09-24T00:00:00.000Z,224.31785714285712
2018-10-01T00:00:00.000Z,224.98857142857136
2018-10-08T00:00:00.000Z,210.98499999999996
2018-10-15T00:00:00.000Z,207.21999999999997
2018-10-22T00:00:00.000Z,203.18928571428572
2018-10-29T00:00:00.000Z,199.69571428571427
2018-11-05T00:00:00.000Z,213.00428571428574
2018-11-12T00:00:00.000Z,187.82857142857142
2018-11-19T00:00:00.000Z,130.7242857142857
2018-11-26T00:00:00.000Z,115.17571428571429
2018-12-03T00:00:00.000Z,99.99499999999999
2018-12-10T00:00:00.000Z,87.77499999999999
2018-12-17T00:00:00.000Z,108.21000000000001
2018-12-24T00:00:00.000Z,134.84642857142856
2018-12-31T00:00:00.000Z,149.3678571428571
2019-01-07T00:00:00.000Z,138.96428571428572
2019-01-14T00:00:00.000Z,123.07071428571429
2019-01-21T00:00:00.000Z,116.62928571428571
2019-01-28T00:00:00.000Z,107.52499999999999
2019-02-04T00:00:00.000Z,111.11
2019-02-11T00:00:00.000Z,123.76071428571429
2019-02-18T00:00:00.000Z,147.79928571428573
2019-02-25T00:00:00.000Z,135.80714285714288
2019-03-04T00:00:00.000Z,135.25499999999997
2019-03-11T00:00:00.000Z,135.87642857142856
2019-03-18T00:00:00.000Z,137.8992857142857
2019-03-25T00:00:00.000Z,138.90714285714284
2019-04-01T00:00:00.000Z,160.5878571428572
2019-04-08T00:00:00.000Z,171.5107142857143
2019-04-15T00:00:00.000Z,169.04500000000002
2019-04-22T00:00:00.000Z,162.79857142857142
2019-04-29T00:00:00.000Z,162.23357142857145
2019-05-06T00:00:00.000Z,177.125
2019-05-13T00:00:00.000Z,233.49785714285713
2019-05-20T00:00:00.000Z,251.13928571428573
2019-05-27T00:00:00.000Z,266.9042857142857
2019-06-03T00:00:00.000Z,245.67785714285716
2019-06-10T00:00:00.000Z,255.92714285714283
2019-06-17T00:00:00.000Z,282.62285714285713
2019-06-24T00:00:00.000Z,311.0878571428571
2019-07-01T00:00:00.000Z,291.40500000000003
2019-07-08T00:00:00.000Z,283.0457142857143
2019-07-15T00:00:00.000Z,218.31214285714285
2019-07-22T00:00:00.000Z,214.29
2019-07-29T00:00:00.000Z,215.62071428571429
2019-08-05T00:00:00.000Z,220.14357142857142
2019-08-12T00:00:00.000Z,193.885
2019-08-19T00:00:00.000Z,192.3114285714286
2019-08-26T00:00:00.000Z,176.12642857142853
2019-09-02T00:00:00.000Z,176.13214285714284
2019-09-09T00:00:00.000Z,181.95785714285714
2019-09-16T00:00:00.000Z,210.2357142857143
2019-09-23T00:00:00.000Z,175.31857142857143
2019-09-30T00:00:00.000Z,175.79142857142855
2019-10-07T00:00:00.000Z,184.07642857142855
2019-10-14T00:00:00.000Z,177.07142857142858
2019-10-21T00:00:00.000Z,173.8485714285714
2019-10-28T00:00:00.000Z,184.11928571428572
2019-11-04T00:00:00.000Z,187.00500000000002
2019-11-11T00:00:00.000Z,184.6614285714286
2019-11-18T00:00:00.000Z,163.53357142857143
2019-11-25T00:00:00.000Z,149.6107142857143
2019-12-02T00:00:00.000Z,148.48142857142855
2019-12-09T00:00:00.000Z,144.73357142857142
2019-12-16T00:00:00.000Z,129.22357142857143
2019-12-23T00:00:00.000Z,128.42285714285714
2019-12-30T00:00:00.000Z,132.05285714285714
2020-01-06T00:00:00.000Z,141.75785714285715
2020-01-13T00:00:00.000Z,162.8607142857143
2020-01-20T00:00:00.000Z,163.99142857142857
2020-01-27T00:00:00.000Z,177.78785714285712
2020-02-03T00:00:00.000Z,207.32928571428576
2020-02-10T00:00:00.000Z,254.2785714285714
2020-02-17T00:00:00.000Z,263.7421428571428
2020-02-24T00:00:00.000Z,235.75571428571425
2020-03-02T00:00:00.000Z,229.3492857142857
2020-03-09T00:00:00.000Z,159.38714285714286
2020-03-16T00:00:00.000Z,123.95000000000002
2020-03-23T00:00:00.000Z,133.60071428571428
2020-03-30T00:00:00.000Z,138.2
2020-04-06T00:00:00.000Z,163.63642857142855
2020-04-13T00:00:00.000Z,166.82142857142858
2020-04-20T00:00:00.000Z,183.905
2020-04-27T00:00:00.000Z,207.03428571428572
2020-05-04T00:00:00.000Z,205.72285714285718
2020-05-11T00:00:00.000Z,195.93214285714288
2020-05-18T00:00:00.000Z,207.5528571428571
2020-05-25T00:00:00.000Z,215.9557142857143
2020-06-01T00:00:00.000Z,240.98571428571427
2020-06-08T00:00:00.000Z,239.47428571428574
2020-06-15T00:00:00.000Z,229.80928571428572
2020-06-22T00:00:00.000Z,232.59285714285716
2020-06-29T00:00:00.000Z,226.8942857142857
2020-07-06T00:00:00.000Z,239.86714285714285
2020-07-13T00:00:00.000Z,236.98000000000002
2020-07-20T00:00:00.000Z,269.5492857142857
2020-07-27T00:00:00.000Z,339.15142857142854
2020-08-03T00:00:00.000Z,389.86571428571426
2020-08-10T00:00:00.000Z,407.2200000000001
2020-08-17T00:00:00.000Z,408.75428571428574
2020-08-24T00:00:00.000Z,394.4507142857143
2020-08-31T00:00:00.000Z,403.645
2020-09-07T00:00:00.000Z,357.9335714285714
2020-09-14T00:00:00.000Z,375.52642857142854
2020-09-21T00:00:00.000Z,344.99142857142857
2020-09-28T00:00:00.000Z,353.07214285714286
2020-10-05T00:00:00.000Z,354.795
2020-10-12T00:00:00.000Z,375.5885714285714
2020-10-19T00:00:00.000Z,396.70714285714286
2020-10-26T00:00:00.000Z,391.6571428571429
2020-11-02T00:00:00.000Z,414.8935714285714
2020-11-09T00:00:00.000Z,457.6471428571428
2020-11-16T00:00:00.000Z,495.8821428571428
2020-11-23T00:00:00.000Z,560.6085714285715
2020-11-30T00:00:00.000Z,597.0128571428571
2020-12-07T00:00:00.000Z,567.1071428571429
2020-12-14T00:00:00.000Z,625.6757142857142
2020-12-21T00:00:00.000Z,620.4992857142859
2020-12-28T00:00:00.000Z,754.6107142857143
2021-01-04T00:00:00.000Z,1158.172142857143
2021-01-11T00:00:00.000Z,1142.2864285714284
2021-01-18T00:00:00.000Z,1253.8024999999998
2021-01-18T00:00:00.000Z,1273.025
2021-01-25T00:00:00.000Z,1334.8864285714285
2021-02-01T00:00:00.000Z,1566.7735714285714
2021-02-08T00:00:00.000Z,1772.3257142857144
2021-02-15T00:00:00.000Z,1859.099285714286
2021-02-22T00:00:00.000Z,1539.554285714286
2021-03-01T00:00:00.000Z,1561.185714285714
2021-03-08T00:00:00.000Z,1814.0364285714284
2021-03-15T00:00:00.000Z,1797.3657142857144
2021-03-22T00:00:00.000Z,1669.345
2021-03-29T00:00:00.000Z,1933.0757142857142
2021-04-05T00:00:00.000Z,2078.9221428571427
2021-04-12T00:00:00.000Z,2315.0792857142856
2021-04-19T00:00:00.000Z,2286.495
2021-04-26T00:00:00.000Z,2706.4021428571427
2021-05-03T00:00:00.000Z,3496.5042857142857
2021-05-10T00:00:00.000Z,3892.4607142857144
2021-05-17T00:00:00.000Z,2705.262142857143
2021-05-24T00:00:00.000Z,2537.8735714285713
2021-05-31T00:00:00.000Z,2665.6478571428574
2021-06-07T00:00:00.000Z,2488.0607142857143
2021-06-14T00:00:00.000Z,2368.9678571428567
2021-06-21T00:00:00.000Z,1914.3049999999998
2021-06-28T00:00:00.000Z,2161.632857142857
2021-07-05T00:00:00.000Z,2206.867142857143
2021-07-12T00:00:00.000Z,1957.5149999999999
2021-07-19T00:00:00.000Z,1986.365
2021-07-26T00:00:00.000Z,2379.7371428571428
2021-08-02T00:00:00.000Z,2765.261428571429
2021-08-09T00:00:00.000Z,3166.598571428571
2021-08-16T00:00:00.000Z,3171.1535714285715
2021-08-23T00:00:00.000Z,3217.657857142857
2021-08-30T00:00:00.000Z,3665.5071428571428
2021-09-06T00:00:00.000Z,3472.9192857142857
2021-09-13T00:00:00.000Z,3428.335
2021-09-20T00:00:00.000Z,2973.9435714285714
2021-09-27T00:00:00.000Z,3095.7628571428572
2021-10-04T00:00:00.000Z,3502.475714285714
2021-10-11T00:00:00.000Z,3669.4150000000004
2021-10-18T00:00:00.000Z,3992.8792857142857
2021-10-25T00:00:00.000Z,4220.476428571428
2021-11-01T00:00:00.000Z,4472.547142857143
2021-11-08T00:00:00.000Z,4680.686428571428
2021-11-15T00:00:00.000Z,4306.225
2021-11-22T00:00:00.000Z,4222.022857142857
2021-11-29T00:00:00.000Z,4372.120714285715
2021-12-06T00:00:00.000Z,4176.310714285714
2021-12-13T00:00:00.000Z,3899.0207142857143
2021-12-20T00:00:00.000Z,4015.2435714285716
2021-12-27T00:00:00.000Z,3800.702142857143
2022-01-03T00:00:00.000Z,3448.2628571428577
2022-01-10T00:00:00.000Z,3252.6864285714287
2022-01-17T00:00:00.000Z,2905.4457142857145
2022-01-24T00:00:00.000Z,2484.9285714285716
2022-01-31T00:00:00.000Z,2795.187857142857
2022-02-07T00:00:00.000Z,3056.0042857142857
2022-02-14T00:00:00.000Z,2909.4592857142857
2022-02-21T00:00:00.000Z,2660.21
2022-02-28T00:00:00.000Z,2788.5992857142855
2022-03-07T00:00:00.000Z,2593.595714285714
2022-03-14T00:00:00.000Z,2764.1064285714283
2022-03-21T00:00:00.000Z,3055.3357142857144
2022-03-28T00:00:00.000Z,3405.3021428571424
2022-04-04T00:00:00.000Z,3309.2485714285717
2022-04-11T00:00:00.000Z,3047.6492857142853
2022-04-18T00:00:00.000Z,3013.34
2022-04-25T00:00:00.000Z,2859.1321428571428
2022-05-02T00:00:00.000Z,2747.9742857142855
2022-05-09T00:00:00.000Z,2143.7992857142854
2022-05-16T00:00:00.000Z,2008.8978571428572
2022-05-23T00:00:00.000Z,1874.6021428571428
2022-05-30T00:00:00.000Z,1847.5200000000002
2022-06-06T00:00:00.000Z,1724.1821428571427
2022-06-13T00:00:00.000Z,1125.7
2022-06-20T00:00:00.000Z,1154.825
2022-06-27T00:00:00.000Z,1107.0092857142859
2022-07-04T00:00:00.000Z,1175.405
2022-07-11T00:00:00.000Z,1182.8742857142859
2022-07-18T00:00:00.000Z,1549.0071428571428
2022-07-25T00:00:00.000Z,1611.9442857142856
2022-08-01T00:00:00.000Z,1660.7699999999998
2022-08-08T00:00:00.000Z,1859.4014285714286
2022-08-15T00:00:00.000Z,1783.612857142857
2022-08-22T00:00:00.000Z,1583.202142857143
2022-08-29T00:00:00.000Z,1553.9635714285716
2022-09-05T00:00:00.000Z,1658.5485714285714
2022-09-12T00:00:00.000Z,1548.8864285714287
2022-09-19T00:00:00.000Z,1318.4107142857142
2022-09-26T00:00:00.000Z,1321.0221428571429
2022-10-03T00:00:00.000Z,1332.4142857142856
2022-10-10T00:00:00.000Z,1289.9114285714284
2022-10-17T00:00:00.000Z,1306.1335714285717
2022-10-24T00:00:00.000Z,1512.7735714285716
2022-10-31T00:00:00.000Z,1589.0657142857144
2022-11-07T00:00:00.000Z,1310.439285714286
2022-11-14T00:00:00.000Z,1218.3021428571428
2022-11-21T00:00:00.000Z,1169.055
2022-11-28T00:00:00.000Z,1246.51
2022-12-05T00:00:00.000Z,1265.212142857143
2022-12-12T00:00:00.000Z,1250.395
2022-12-19T00:00:00.000Z,1205.969285714286
2022-12-26T00:00:00.000Z,1203.1307142857142
2023-01-02T00:00:00.000Z,1243.8435714285713
2023-01-09T00:00:00.000Z,1414.9885714285715
2023-01-16T00:00:00.000Z,1588.1757142857143
2023-01-23T00:00:00.000Z,1596.6421428571427
2023-01-30T00:00:00.000Z,1630.7692857142858
2023-02-06T00:00:00.000Z,1586.6814285714286
2023-02-13T00:00:00.000Z,1627.7364285714284
2023-02-20T00:00:00.000Z,1639.0992857142853
2023-02-27T00:00:00.000Z,1610.8328571428572
2023-03-06T00:00:00.000Z,1506.8742857142859
2023-03-13T00:00:00.000Z,1718.7921428571428
2023-03-20T00:00:00.000Z,1771.635
2023-03-27T00:00:00.000Z,1788.7085714285713
2023-04-03T00:00:00.000Z,1858.7807142857143
2023-04-10T00:00:00.000Z,1988.7621428571426
2023-04-17T00:00:00.000Z,1966.2157142857143
2023-04-24T00:00:00.000Z,1882.2507142857144
2023-05-01T00:00:00.000Z,1894.767857142857
2023-05-08T00:00:00.000Z,1820.3349999999998
2023-05-15T00:00:00.000Z,1812.7964285714284
2023-05-22T00:00:00.000Z,1824.9407142857142
2023-05-29T00:00:00.000Z,1888.8649999999998
2023-06-05T00:00:00.000Z,1824.3371428571427
2023-06-12T00:00:00.000Z,1712.2950000000003
2023-06-19T00:00:00.000Z,1844.4185714285716
2023-06-26T00:00:00.000Z,1885.8278571428568
2023-07-03T00:00:00.000Z,1900.4664285714284
2023-07-10T00:00:00.000Z,1915.235
2023-07-17T00:00:00.000Z,1894.2807142857143
2023-07-24T00:00:00.000Z,1867.402857142857
2023-07-31T00:00:00.000Z,1841.7257142857145
2023-08-07T00:00:00.000Z,1846.6214285714284
2023-08-14T00:00:00.000Z,1740.3707142857145
2023-08-21T00:00:00.000Z,1653.395
2023-08-28T00:00:00.000Z,1660.885
2023-09-04T00:00:00.000Z,1632.4585714285713
2023-09-11T00:00:00.000Z,1612.1757142857143
2023-09-18T00:00:00.000Z,1610.9064285714285
2023-09-25T00:00:00.000Z,1638.6907142857142
2023-10-02T00:00:00.000Z,1646.8799999999999
2023-10-09T00:00:00.000Z,1562.6635714285715
2023-10-16T00:00:00.000Z,1580.371
2023-10-20T00:00:00.000Z,1596.7150000000001
2023-10-21T00:00:00.000Z,1618.92
2023-10-22T00:00:00.000Z,1645.3
2023-10-23T00:00:00.000Z,1728.6999999999998
2023-10-24T00:00:00.000Z,1800.4650000000001
2023-10-25T00:00:00.000Z,1789.03
2023-10-26T00:00:00.000Z,1814.6100000000001
2023-10-27T00:00:00.000Z,1774.73
2023-10-28T00:00:00.000Z,1787.35
2023-10-29T00:00:00.000Z,1787.395
2023-10-30T00:00:00.000Z,1804.38
2023-10-31T00:00:00.000Z,1800.975
2023-11-01T00:00:00.000Z,1820.98
2023-11-02T00:00:00.000Z,1830.2199999999998
2023-11-03T00:00:00.000Z,1806.525
2023-11-04T00:00:00.000Z,1847.865
2023-11-05T00:00:00.000Z,1880.645
2023-11-06T00:00:00.000Z,1893.125
2023-11-07T00:00:00.000Z,1879.475
2023-11-08T00:00:00.000Z,1889.495
2023-11-09T00:00:00.000Z,2007.435
2023-11-10T00:00:00.000Z,2101.16
2023-11-11T00:00:00.000Z,2061.685
2023-11-12T00:00:00.000Z,2040.405
