DateTime,Aggregated Exchanges,Binance,Bitfinex,Bitstamp,Coinbase,Gemini,Huobi,Kraken,Luno,Okex,Poloniex,Price
2016-07-11T00:00:00.000Z,219.4391107028579,18.257176405714294,6.95024671857143,-100.81328959428599,142.43692431571318,-300.4165829157143,61.62160469714451,,-21.099374052857204,,412.50240512857147,659.83
2016-07-18T00:00:00.000Z,-141.71319547571588,-277.09224142285717,0.6688886942857144,-137.4478886085714,-356.52486691714296,-202.47665146,-54.10377390571427,,-118.08154083571436,,1003.3448789800005,662.47
2016-07-25T00:00:00.000Z,801.5006027500019,129.35340481,-8.405793299999996,416.2646531100001,-242.80487532714264,60.83955870000001,11.22402676571515,,37.94741492142852,,397.08221307000093,651.65
2016-08-01T00:00:00.000Z,13871.156856898579,44.447553860000006,13127.380586715712,-556.135782022857,-181.98810319714292,66.90974407428571,-28.460213718565814,,21.135860737142853,,1377.8672104500013,573.77
2016-08-08T00:00:00.000Z,-6933.258327724283,2.4001821428570866,-5581.256015248572,319.02506154428545,-79.83853303142921,22.852505361428587,-11.268241308569227,,21.379425574285715,,-1626.5527127585706,586.42
2016-08-15T00:00:00.000Z,-2570.9822580399964,-61.215503871428616,-681.9172965799996,-104.91292643285715,-427.5186383614276,-65.90534530571426,-19.084880987141982,,-233.7373876457144,,-976.6902788557142,574.58
2016-08-22T00:00:00.000Z,630.1934639442843,29.329360068571386,-737.1806142414288,296.22978280142854,-89.43656894571437,-114.06580069714285,108.71545912000121,,-30.123504178571498,,1166.725350017142,578.72
2016-08-29T00:00:00.000Z,466.9959458900022,146.42235160285708,757.7220396099999,-78.82898124857145,-38.49780559571426,19.359646411428507,-36.58840028999657,,23.99672848428563,,-326.5896330842861,589.8
2016-09-05T00:00:00.000Z,1003.1440846071424,-281.94346575571427,436.83456270285694,75.47903211428563,559.3419265114281,72.93129720428574,-122.50276989285703,,-37.89223936999998,,300.8957410928569,614.65
2016-09-12T00:00:00.000Z,-99.59705305856914,-147.98877583857143,669.3290467871429,-303.1538065871428,120.2599394771429,-128.27860386857142,124.83590357571588,,65.45155798142856,,-500.05231458571427,608.01
2016-09-19T00:00:00.000Z,1646.358283094287,90.46388346285721,904.194543707143,110.41512071142844,-65.30076093285722,456.4545852628572,-13.694413112857157,,46.833817277142806,,116.99150671857198,602.66
2016-09-26T00:00:00.000Z,-786.7494029285683,3.8213297199999943,31.169655391428673,-157.78811471142862,-141.7871458242855,-90.55650744714288,12.37440344571587,,-74.12950303285717,,-369.8535204699998,606.51
2016-10-03T00:00:00.000Z,203.63950722857356,165.86077238000001,351.05114598428526,-88.31570832285705,49.47199862428556,-67.37357033714285,-150.20329936714032,,1.9467962071428084,,-58.79862793999967,612.72
2016-10-10T00:00:00.000Z,-190.89665018570668,-10.175729392857152,179.61613038714276,202.64140809000023,-123.96142341142831,-116.92585039142851,154.56914946857927,,-115.51334128999997,,-361.14699364571476,633.01
2016-10-17T00:00:00.000Z,1297.0788655114318,-10.362910125714304,1412.8104826257147,526.8712805399999,-40.1234437285717,331.2988242571428,97.98621422857468,,31.621966422857163,,-1053.0235487085713,637.56
2016-10-24T00:00:00.000Z,1629.1426858271439,66.48969835571424,1128.5827778414282,-225.3262112085718,93.11774389714296,-382.286149032857,-91.34974452571312,,-36.72564331857148,,1076.640213818571,676.93
2016-10-31T00:00:00.000Z,427.35920598000877,134.9468340242857,1009.2376746800002,-235.43859958000044,-28.993584451428465,23.6692884671428,55.512139901438005,,-17.54340101571426,,-514.0311460457144,706.27
2016-11-07T00:00:00.000Z,-177.40069815142382,50.7082780357142,-281.8252766857144,77.18738155999992,-227.12078088428538,429.9945139542859,-97.67964143427993,,106.77603245142862,,-235.44120514857124,710.34
2016-11-14T00:00:00.000Z,-1074.5186774257086,6.327438050000077,-789.6207249514284,-107.02416198142843,31.727965445713817,-41.917369477142834,92.19504893286363,,-200.53737654714288,,-65.66949689714264,728.23
2016-11-21T00:00:00.000Z,1814.4908126542864,6.374289708571463,195.9742062271423,814.8798443199997,-134.87494921571403,125.83416621428569,-58.13600713857185,,370.46691778714285,,493.97234475142784,736.46
2016-11-28T00:00:00.000Z,330.0295946185714,334.18570546428566,471.64425539857126,-676.1303243842862,-117.63025327571413,-227.7976691371428,-52.21595579571307,,-80.43008077,,678.4039171185713,749.33
2016-12-05T00:00:00.000Z,-477.42240976571077,-111.82007509857145,-769.1210854428572,-220.97352252428567,-84.4707642857142,-77.91197920285718,-103.1309268285682,,15.025209841428623,,874.9807337757136,764.88
2016-12-12T00:00:00.000Z,-1162.8457647799999,-112.34336444714292,-19.67151927857198,-84.78393009428578,8.80988668285704,92.24983864285716,134.9795963228597,,24.329139754285773,,-1206.4154123628573,779.69
2016-12-19T00:00:00.000Z,-1307.6449277099948,-79.15458210142864,-627.464816712857,292.7503863971429,-121.32339277714277,90.78005913428576,-119.40049341570999,,-64.02550168714284,,-679.8065865471435,844.72
2016-12-26T00:00:00.000Z,1495.0351377800023,-23.956848697143073,1799.8546453042852,76.13878037428556,-50.312251059999916,-185.97817179428571,148.22509457571738,,-31.728451207142843,,-237.20765971571493,944.49
2017-01-02T00:00:00.000Z,4600.7302102399935,-99.95123217000004,1770.0326444914285,1052.7965441557142,714.8453359142865,185.25850174285713,-178.58876202857806,0.7142857142857143,156.50907898142853,,999.1138134385694,975.67
2017-01-09T00:00:00.000Z,-1293.1559850285678,64.37318883142851,57.2176694828566,-1242.1529707885716,-19.836464669999454,-264.68191324428557,152.524440327145,0.32893428571428573,-26.248664435714254,,-14.680204817142632,836.3
2017-01-16T00:00:00.000Z,746.8918515385703,223.68347126999996,60.15840044571434,-164.34764782571412,-26.569568709999658,82.6018168442856,937.8977401042866,,-19.03316183285713,,-347.499198757143,881.93
2017-01-23T00:00:00.000Z,-513.254310844286,-144.07022114285718,300.52410357571426,17.92451932142863,-377.98446988285656,-134.8214065242857,-397.1860785742862,,-95.64054731285712,,317.999789695714,911.14
2017-01-30T00:00:00.000Z,-1758.5544315142836,3.7034605057142636,-1396.701972264286,270.0136623028575,-401.1638009971434,197.27463699000003,-159.81051171857214,-1.04322,22.29409333285732,,-293.12077966571417,981.41
2017-02-06T00:00:00.000Z,-3191.96612508857,177.96343402,-2224.1465493957135,-60.812189992856865,-64.35358625714282,-218.6936435028571,-400.967368887143,0.25744812857142857,-4.060681191428565,,-397.1529880100001,1010.98
2017-02-13T00:00:00.000Z,-247.25609160571523,-18.03204477571427,-751.7169488599995,-200.61579321428604,360.88705943142884,225.4013245585713,38.7714790657144,,-7.78024766142851,,105.82907985000007,1023.33
2017-02-20T00:00:00.000Z,1914.4126814499996,-239.74949244,629.3852618285713,776.2993655728573,13.866416075714337,200.49871597428555,148.98218140428574,-0.25744812857142857,19.813061195714294,,365.57461996714267,1125
2017-02-27T00:00:00.000Z,3225.9984144414275,61.73694543571428,3142.9350134571428,-254.85602204571413,-22.335661601428587,-72.47348414000031,97.67883144571431,,14.031243078571363,,259.28154881142797,1228.19
2017-03-06T00:00:00.000Z,616.5421045757129,22.471044884285675,-521.7386001100012,1.2431857914286542,-8.706499505714305,54.063339947142495,-83.83905517714298,,44.39910862000003,,1108.6495801257138,1193.52
2017-03-13T00:00:00.000Z,10754.753199912864,-1.720532358571339,5891.788919841429,867.2471212214292,-303.3994618971429,471.3071184742857,242.59320926285727,,104.58734347142857,,3482.3494818971453,1150.78
2017-03-20T00:00:00.000Z,5158.067001719998,18.855244675714225,764.6087323157142,978.1713981728565,4456.620010298573,-158.85927598999982,381.0819863628571,,-109.59299584428564,,-1172.8180982714282,1017.11
2017-03-27T00:00:00.000Z,-3669.954527457146,20.894758084285716,-1790.2194713857148,-1662.127048525715,-1161.3782074971434,-297.29574974428584,204.75129551857162,,-18.04511520999998,,1033.4650113028554,1050.96
2017-04-03T00:00:00.000Z,-5403.525682051425,-120.28029490714293,-1407.94052672,-775.4904671599995,-613.3764920228568,30.236762417143236,-15.321596641428524,,-98.16585957571422,,-2403.1872074414255,1160.79
2017-04-10T00:00:00.000Z,-648.8708277800033,189.7270202142857,-1596.7435923942855,723.7896999828574,-456.874049771429,219.77413750999975,277.7852956857143,,-79.08945075285712,,72.76011174571302,1170.39
2017-04-17T00:00:00.000Z,-6910.016383215715,37.63393702714274,-5233.1970338942865,-646.5219309128572,-685.1918400600006,-316.6817791157144,170.55364389142855,,-60.223616512857184,,-176.38776363857116,1221.07
2017-04-24T00:00:00.000Z,2039.7519799557117,46.9499088471429,-224.2668110971431,101.02069209714253,-340.9434938300008,357.8225523957145,162.36693069999998,,-30.537933027142852,,1967.3401338699991,1298.75
2017-05-01T00:00:00.000Z,3006.4016394057107,-87.57942502000002,1662.899733978571,32.09309708857173,-111.69530763714452,508.4972106442856,-716.9053682657143,,76.74774517857145,,1642.3439534385693,1487.88
2017-05-08T00:00:00.000Z,-3671.5558534442857,-14.923421324285718,-836.1701978628574,228.06164795428555,147.73792762714135,-785.39925844,25.917881267142896,,29.503825672857072,,-2466.2842583385686,1714.5
2017-05-15T00:00:00.000Z,3507.799692481434,40.22763402857142,1541.9689497528568,318.19066405571294,-609.3649977628573,-21.43479383000025,127.40386708000001,-7.930164461608261e-17,42.49634664428572,,2068.312022512861,1862.21
2017-05-22T00:00:00.000Z,2704.4212465500023,-104.9286476257143,3561.740944251429,183.17000339428665,-149.4521406999997,142.04315218999915,167.32167470857144,0.18167187428571432,133.0933962500001,,-1228.7488077928542,2258.82
2017-05-29T00:00:00.000Z,-2316.4822754700012,-99.77182961999999,-1452.8750365628568,-324.6252588257142,-197.06088307143085,74.43684327428585,-686.4399581299998,-0.15296055285714286,54.021000052857175,,315.98580796571383,2367.46
2017-06-05T00:00:00.000Z,836.0480112585719,125.31505624428567,1362.3394223999999,89.49210943428587,-385.771711942857,-306.8891531399997,-157.07778242285707,-2.3790493384824782e-17,-78.7824084042857,,187.42247908999784,2786.04
2017-06-12T00:00:00.000Z,850.1240215271391,-71.30971577142861,397.0806342885709,-290.1284980400008,589.8407418628564,513.8860382342854,51.52211670857144,,28.460089768571418,,-369.22738552428643,2563.04
2017-06-19T00:00:00.000Z,-620.0703733714264,-231.09434328857145,400.78022117714255,-566.842406331429,-708.9446647271418,127.84769077142846,-333.11838657000004,0.08952212285714287,-46.41913603857147,,737.6311295128601,2659.59
2017-06-26T00:00:00.000Z,456.70510691142255,92.99234856999998,-43.11840260000047,1022.6576473428569,1500.0152284957137,-336.795829272857,754.1707095042857,-0.08952212285714287,55.931178209999985,,-2589.0582512157134,2495.73
2017-07-03T00:00:00.000Z,-1016.660322612852,-9.441869967142862,-975.168092105714,-536.6180929014292,-17.021452622856682,298.7325908599998,-424.0141123928571,,-90.48012382142858,,737.3508303385753,2572.28
2017-07-10T00:00:00.000Z,798.9021209142853,102.45018435000004,760.247712461429,348.8039737814291,-1882.1515529242856,703.7066421628568,534.0703393085716,0.10454312857142857,63.83411450428571,,167.83616414142801,2252.81
2017-07-17T00:00:00.000Z,-4078.445679010001,-393.58260002285715,-1244.7518814900002,120.89421843000004,62.739092969999284,-224.55779191857155,-914.1258667628572,-0.10454312857142857,-128.01302627142857,,-1356.9432808157144,2510.54
2017-07-24T00:00:00.000Z,864.40710305859,91.99507311857144,709.4993564842858,-465.05467755285673,179.8507118285876,-268.6523995214284,735.6750851885715,0.004760532857142856,-222.48764415285717,,103.57683713285807,2680.99
2017-07-31T00:00:00.000Z,4612.129185771433,12.250174095714272,-634.3312682757139,1298.377633672858,4540.592005985716,-193.33142886285688,-509.7469618557142,0.0004717642857142857,306.8364881557144,,-208.5179289085688,2898.7
2017-08-07T00:00:00.000Z,-2184.850357255707,399.49055779142833,-434.0786760957144,-1036.3168458657146,-2402.629246808568,116.08833290714308,16.151215854285446,0.003120307142857143,295.12289802428575,,861.3182866300025,3548.02
2017-08-14T00:00:00.000Z,2010.7614008100022,358.61912214999995,1843.2881551128587,-72.02263691285748,-10.836991154286286,182.4623740757149,-296.13867210285713,0.10735385285714283,96.27376136285719,,-90.9910655742846,4165.17
2017-08-21T00:00:00.000Z,-155.71201918571543,129.5228484528572,-119.30225252428512,-430.20226421571454,1.7628457142862999,-327.94406865142844,479.2590164828569,1.5714285714285714,81.17218334142854,,28.44824364285601,4196.23
2017-08-28T00:00:00.000Z,1906.5266237928602,-363.7852437657143,-170.52999114142781,868.5551774957141,3.8546019199994817,257.7133549585716,-122.85538097571472,3.7447514185714286,92.16413025714283,,1337.6652236257162,4588.25
2017-09-04T00:00:00.000Z,2803.938974690002,-216.0323860942856,566.2185309699983,-296.963551577143,-0.7150501700001867,-611.4812418385712,4471.362657237143,-1.0299752257142856,263.89996177,,-1371.319970381428,4375.31
2017-09-11T00:00:00.000Z,-1419.1883836442898,-155.6564622114286,451.73362040714215,-291.26207475285656,-22.96365321714257,347.66750339857083,-1877.1643462642844,-1.864884077142857,284.5919869085714,,-154.27007383571603,3826.45
2017-09-18T00:00:00.000Z,-3231.230696022857,-16.821167855714318,-2034.7516329457155,315.47055296000036,-361.54069894428585,302.2475749857145,-1573.2898982499999,3.4285714285714284,49.19922412999999,,84.82677846857223,3802.46
2017-09-25T00:00:00.000Z,244.50880717142562,821.8725002228572,410.4566669642854,128.74877137142806,1.8826638557138722,-466.8233337471435,-469.9389935728573,0.0008699914285714071,-57.579792762857174,,-124.11054515142821,4104.75
2017-10-02T00:00:00.000Z,703.4398153642869,52.720998285714295,1747.9946284028576,-473.08600077285644,-715.1816911842855,293.3787791642857,-206.9499869414286,0.0007292871428571403,22.387816228571484,,-17.825457105714186,4365.03
2017-10-09T00:00:00.000Z,5149.232243735715,13.911975317142995,5144.567731114286,183.46056397714295,-0.2514383885725887,-17.866201547142346,-418.5335410157142,-0.001363848571428564,-132.55813339999992,,376.5026515271424,5206.4
2017-10-16T00:00:00.000Z,-726.4491894571412,134.50997354000006,112.04474719571408,-642.4231557614283,-440.48992853428575,-382.9452527628572,45.04092823714283,0.00005146571428573015,87.84028770571429,,359.9731594571431,5727.07
2017-10-23T00:00:00.000Z,1325.199212480007,21.263030724285663,524.7162328085734,233.2205414242877,-703.625333785715,429.7001980928575,881.2415529971428,697.9552161857144,-5.895218955714228,,-753.3770070114289,5788.28
2017-10-30T00:00:00.000Z,2001.7241194528574,321.97028106000005,-1124.0688650614281,362.90208924714335,957.947718937143,-1.1384280128564634,-291.08793185285725,1156.267296632858,314.13588579,,304.79607271285687,6835.21
2017-11-06T00:00:00.000Z,10093.211509177132,169.01752047285717,5488.837997934284,254.99765385714272,105.90055480142804,152.60214288999924,2240.9207806014288,-424.7122245657164,97.41298300571427,,2008.2341001800007,6904.8
2017-11-13T00:00:00.000Z,-3365.588148162856,562.2235877242855,-4223.305002852856,-425.96284345857146,-359.18641509285675,-333.1707643671427,71.57096057571448,2440.4137791828616,104.01968648285717,,-1202.191136357142,7241.05
2017-11-20T00:00:00.000Z,-5136.402118174285,1203.5687378171428,-5704.632009534288,104.11222455428528,-295.39047032999997,209.7953915828572,1668.246369038572,-1002.3214879514283,91.86156045142857,,-1411.6424338028567,8319.55
2017-11-27T00:00:00.000Z,408.83071044571574,293.7128631157138,2006.3014260857144,-119.67406051714241,148.40712718857074,-181.37596172571483,72.54385878428563,-1532.7684700414288,226.0269788457143,,-504.3430512899998,10243.69
2017-12-04T00:00:00.000Z,4342.040700738566,2241.524892731428,-1709.269819845715,160.05095955000004,-31.610616654287178,210.51088544714275,1032.9399275014287,1080.712051135715,175.35639797999994,,1181.8260228928593,13656.86
2017-12-11T00:00:00.000Z,170.16459399285668,3441.270077208569,1305.1157670071427,-362.4868118942846,-224.7281646557137,279.1425031642863,-5370.290820858572,707.5878489428572,-96.83351142285717,,491.38770650143067,17292.75
2017-12-18T00:00:00.000Z,10688.626033181432,2072.8316777299997,3004.0988171728554,347.5356942185711,2683.1793492028596,63.00506717000034,778.7968223042856,84.35932789714278,75.40262120428578,,1579.416656281428,15786.45
2017-12-25T00:00:00.000Z,615.7464794871381,3676.4254275942826,-2186.6202242299996,-149.71675671142845,-377.2000578399997,-900.1601134542858,205.1073039000003,-621.5986277914287,-45.18813663142856,,1014.6976646514288,14244.84
2018-01-01T00:00:00.000Z,3880.1538579585654,5446.145180599997,-455.35238015285694,461.545941634285,-2722.0771842957147,644.7663755857128,-248.90058457142808,-190.44376126142865,-75.13137369571432,,1019.601644115715,15227.3
2018-01-08T00:00:00.000Z,1014.8632956214299,641.8413812028557,759.4992952771429,-217.21497272000033,-21.34199096142866,148.33570649428626,-176.34743193142745,822.1513113385715,-18.261200005714386,,-923.7988030728575,14203.35
2018-01-15T00:00:00.000Z,584.7361318985683,1413.721398161428,1031.45166024,6.65056573999982,-77.00644199428686,-389.66209397142796,-117.61917025142702,-441.08828076714286,-101.93667652142857,0.016838341428571428,-739.7916670785697,11866.17
2018-01-22T00:00:00.000Z,1404.5379788242894,55.398711485714166,-1589.909365852856,80.66320617857127,688.1948658814288,-134.18534752142818,1509.1791863114324,225.26120471142895,53.421712997142855,,516.5138046328565,11146.74
2018-01-29T00:00:00.000Z,6731.6653182300115,-936.797334009999,1614.7943120614325,-103.6329719028563,-228.0090220328566,106.51630590714214,6435.408700604287,744.5816389085716,23.10437038142855,810.5920727214286,-1734.8927544085725,9649.47
2018-02-05T00:00:00.000Z,-9856.392452684278,-5334.429758801428,1172.5954702014274,-35.40374069857067,-347.48242675285763,-130.70970652857145,-6006.083599374287,784.0083606828574,67.3896258457143,961.0527529042859,-987.329430162857,7939.09
2018-02-12T00:00:00.000Z,-1856.2583999285728,2195.96010866857,-148.0718977385711,-156.9980131085718,-372.74957900571474,-61.218229148571446,-2279.755276689999,-142.95595182000002,-16.467829798571408,126.47049750714275,-1000.4722287942858,9622.91
2018-02-19T00:00:00.000Z,7189.0339954328565,3275.610486790003,501.2042770871445,-300.6938887414287,-241.74095186000065,423.5415151771431,735.3893069699989,-170.07919139285735,75.24810286285717,-111.85619449857134,3002.4105330385705,10424.18
2018-02-26T00:00:00.000Z,3905.7055963571443,1114.6121438842868,2418.458527767143,3.6762405971425585,481.57257515714315,-246.24127672142845,-139.68141056999906,245.31092915428607,-75.55732480285711,-339.18495098428565,442.740142875714,10771.62
2018-03-05T00:00:00.000Z,-2445.27508794714,-457.470951044282,-1110.751140831428,721.4030396957144,-5.518578641428998,-366.17330900571443,-497.81264761999927,-543.4071546028568,52.85806403714287,349.6294792571429,-588.0318891914291,9931.43
2018-03-12T00:00:00.000Z,4587.87732009572,-11.900460067138997,1125.5979500814285,445.131244385714,-6.609490577142651,348.5376946128571,368.49439150857137,-102.49438385285715,65.07907201428579,2915.12081944,-559.0795174499997,8485
2018-03-19T00:00:00.000Z,2516.4948742457163,1503.3621583357158,1216.8000466557146,403.5997731828571,-57.18720113285713,-121.38413765714269,95.87403724857202,-125.22908013571431,-6.30260998714283,49.23936278714297,-442.27747505142827,8693.13
2018-03-26T00:00:00.000Z,723.9416638585727,680.2088558600008,-300.4988847499997,-1195.2383497557148,20.16725377142854,-171.55812068571436,1204.7087014528588,473.3524691271428,45.75858717714283,530.6440226757155,-563.6028710142858,7470.01
2018-04-02T00:00:00.000Z,-500.2574647757122,1396.0667960785722,-262.72026211714325,157.0319021757143,-419.0203469485719,-458.7684198500001,552.914154488573,-118.86732342428589,-19.779958085714288,-904.1399160242856,-422.97409106857157,7030.92
2018-04-09T00:00:00.000Z,-639.9842085128506,1427.4509135028602,1669.4325863600004,725.5317408699999,104.71967358428584,783.2191642799997,-2275.5678381699986,109.61682629857137,-59.74091644428569,-2983.4762484014286,-141.17011039285714,7472.14
2018-04-16T00:00:00.000Z,142.6713504828544,712.6853995314299,-260.4996162014291,-1364.0915536614282,-97.90583941857138,-495.761391514286,612.255457728571,79.86351743285731,-46.152529937142845,1222.1625897828544,-219.88468325999955,8408.49
2018-04-23T00:00:00.000Z,1660.09925745715,2271.748713577151,-656.9155405399998,526.6139214857143,53.6398166885714,369.9307453285714,1103.9730244085754,-165.64540820571415,-40.30543270000002,-2057.1288809857156,254.18829840000095,9172.56
2018-04-30T00:00:00.000Z,580.6758647757197,334.0093891942883,847.513781101429,-128.50382282285736,18.098722830000042,-29.408289541428626,90.72794694571856,266.02061539000016,-65.6156461557143,-238.47938325571437,-513.68744891,9451.31
2018-05-07T00:00:00.000Z,2521.7702924428695,-972.895404881424,1894.2747304685715,582.111329358571,34.86085737142893,45.0281294128572,362.3849836614317,-96.33341642285703,15.997945652857144,393.82482102857205,262.5163167928573,8969.41
2018-05-14T00:00:00.000Z,-3690.7383103942834,-973.5551574271419,-2042.6496808742854,-975.5312230599999,-244.93429349714305,-25.588124245714287,808.5085183242887,-46.235386101428794,28.459595147142863,108.87900185000028,-328.09156051000025,8367.89
2018-05-21T00:00:00.000Z,-1777.1421794585647,-501.186468649999,-1579.8098658742854,88.82548720571432,-46.96107449285747,-790.7827376314284,2.7895155300053767,276.92460399571445,523.3747308014284,367.8701705800005,-118.18654092285715,7746.34
2018-05-28T00:00:00.000Z,-877.4399323899914,-937.1524244385691,-1225.9429985357142,-32.50627159428557,31.704903451428695,64.65135576571424,1615.9273801614315,-205.65028879857158,45.33041372142856,-13.423326141427554,-220.3786759814286,7464.82
2018-06-04T00:00:00.000Z,-842.4244103414229,-571.3012877271402,71.22528438857164,-49.88735075714307,-32.921321317142606,424.0936542342857,-509.5077586942833,129.45487759142867,-30.832776292857126,-97.42141903571496,-175.32631273142866,7538.83
2018-06-11T00:00:00.000Z,-96.74171217284986,-120.245659214284,-541.8489937914287,1025.1072209485708,0.4511853999996284,-205.99132965714298,194.4082887971499,-223.0641045714288,11.579784365714309,86.02036042571365,-323.1584648757143,6548.73
2018-06-18T00:00:00.000Z,-480.72224802999335,-502.31140416428286,2189.4394153928574,-795.8903343071428,18.451646789999618,-77.53071676142854,-614.5384552957117,-57.55238717857138,22.714794580000024,-304.4220297342851,-359.0827773514284,6470.06
2018-06-25T00:00:00.000Z,2381.3510777500037,104.1514628257155,721.573734022857,89.03531736714282,-6.899637968571629,260.28370496142867,764.3577699671453,43.259377408571304,-25.862924598571404,415.7834268257141,15.668846938571164,6179.54
2018-07-02T00:00:00.000Z,-2074.2218735157085,-690.5783512028537,-1295.2322380242856,450.8043362585714,75.79723030857132,-227.85052333714276,-88.95150011571162,350.1395771085715,-55.14535400142852,-270.68127633428674,-322.5237741757142,6541.09
2018-07-09T00:00:00.000Z,-2898.948262349996,-732.1273122985696,-291.2454852014293,-7.586026071428445,-49.5392666299993,-175.43346139714276,-690.4910423514277,-455.33721985428576,9.523741024285702,-387.7237466928577,-118.98844287714289,6372.74
2018-07-16T00:00:00.000Z,4028.6358534571505,791.9126024357164,1079.2390129057146,478.19221803857175,-24.753956852856877,349.2439127271427,774.5425650428596,277.9479337900001,-47.82868571857148,132.85678969714272,217.28346139142883,7250.52
2018-07-23T00:00:00.000Z,791.5179636842907,1042.1890546157188,-1053.5832742071425,708.279133552857,-13.79721289714267,-326.8545497271428,-621.9960214328561,20.12860238142868,-3.2426564757142864,914.7939363142857,125.60095156000008,8061.97
2018-07-30T00:00:00.000Z,-165.36604116856662,182.2976967500014,715.570993175714,-1304.0503854685714,0.5968226142854779,-41.32625168857156,361.5817584257168,251.86383311571439,-3.1518201899999667,-343.05211272571415,14.303424822857242,7545.46
2018-08-06T00:00:00.000Z,-802.997799612852,-480.953342274284,474.5569981657151,-735.5827529485713,-0.4105329999997918,296.54322630428567,-329.2339486999982,86.14336554714271,7.195715638571481,-91.04896554285698,-30.20756280285705,6521.82
2018-08-13T00:00:00.000Z,2254.151008252857,-59.54632424571427,2467.8379573657144,420.889490167143,16.961269101428798,-133.99633289571412,-257.01070459714265,-178.1567824900003,11.383654258571456,318.5000164771428,-352.71123488857137,6364.34
2018-08-20T00:00:00.000Z,-891.545342381427,-331.7508245157136,288.90044281142934,495.7658151728571,-15.916040328571333,52.264401261428624,-961.6162118671416,-178.15075886857153,-38.87106741857144,31.91972390714284,-234.09082253571418,6552.37
2018-08-27T00:00:00.000Z,3177.779319647149,257.7681907871434,3307.8808813685714,-307.63802769857153,-67.50893100142834,-130.4734928385713,412.2122079114303,168.33455058428567,-36.622932754285706,-485.1833649585715,59.010238247142915,7030.93
2018-09-03T00:00:00.000Z,2746.6406061000025,-581.0854542157128,2664.3172043885716,26.622196205714413,-1.3040199557144174,208.40322630857176,32.03586113285837,-182.73483864285723,-42.965602788571424,632.835989192857,-9.48395552571409,6747.21
2018-09-10T00:00:00.000Z,-1702.7453585214273,465.97834823285814,-2194.3786103914276,-461.0017022042859,-8.781931644285496,95.68991164428564,676.5161505600012,38.777861490000085,1.7754249814285674,-416.9552741557142,99.63446296571449,6402.38
2018-09-17T00:00:00.000Z,182.81590331001073,319.73796189000365,-579.2868122485713,588.4399616300001,-9.666505781428896,-153.55690946142855,608.0917385842886,-247.54029363571422,17.815638234285725,-142.54675797714322,-218.6721179242854,6510.05
2018-09-24T00:00:00.000Z,-704.2095688657121,-68.82078640571179,19.493368887142065,-103.08326577285708,53.8179435728573,-385.20578097571405,-117.57065948142625,-68.0078363014287,-21.647713818571447,167.36462579999974,-180.54946436999998,6573.91
2018-10-01T00:00:00.000Z,-2544.561310907141,29.225848751429503,-2731.7030051271427,-191.17245827428573,-63.4813226528568,288.8451252342854,220.5751881928577,84.37752124285721,-1.224718641428532,-148.87068664142862,-31.132802991428427,6566.69
2018-10-08T00:00:00.000Z,-782.7722127899955,1339.6282569833363,-1406.5041254383325,155.5075465083336,3.6204151649997507,228.76025689333355,-422.10970877999716,86.830611385,-30.595248671666656,-407.3590784749995,-330.55113835999975,6447.87
2018-10-08T00:00:00.000Z,-1635.978816314997,788.3953280600031,-3148.7801245299997,943.8689845050002,224.41474223500074,303.2492119600001,18.338814034999587,211.8363709150002,113.70426959000001,-785.3359079599998,-305.670505125,6278.34
2018-10-15T00:00:00.000Z,-474.9987136071369,906.3073174428573,-1306.7844076857134,-237.15934234714263,-61.15649019000015,80.38677542142848,-225.47246699856746,-325.18304133999993,29.0326963242857,467.80935896714374,197.22088679857157,6566.94
2018-10-22T00:00:00.000Z,-86.42962387856902,317.8154838257142,242.24010495142844,143.63132689142853,2.5250001385716945,-182.30789365999996,-39.15557453714138,105.16407346571427,-4.924733367142843,-268.4889601228576,-402.9284514642858,6476.42
2018-10-29T00:00:00.000Z,-2818.30872147714,148.42255580857227,-3049.1961176299997,23.64430136571431,-4.467857258571046,-68.0804856714286,276.11472777857665,54.06233513714278,-18.426270041428577,39.955337028570625,-220.33724799428578,6366.32
2018-11-05T00:00:00.000Z,1086.3416508571456,-263.93288744714255,1348.16900701,-531.2355132042854,2.330630869999319,217.0351700942854,-359.6956518899969,432.31982925428576,6.50245744714288,-110.47981612857178,345.3284248514288,6438.93
2018-11-12T00:00:00.000Z,5132.232944035718,770.281157175713,1486.603407537143,440.050239852857,12.540012311428557,-108.3879499,-780.4451724328555,1130.5826791485717,51.94654808857141,1463.0517251371432,666.0102971171433,5854.65
2018-11-19T00:00:00.000Z,6530.436254571444,-866.5830065999986,2733.636691985715,381.04891612857085,-2.8380225857145627,-78.45852299142835,1334.5380259442957,848.3624705342855,-220.84623029857136,2799.4146469228576,-397.8387144685708,4421.69
2018-11-26T00:00:00.000Z,-4282.060865222854,831.3386350614322,-391.8635603028562,-20.073428778571465,-12.322752320000745,28.571665024285867,317.26600631000264,-353.05156401571446,-8.165383961428704,-4322.168894230001,-351.59158800999995,4064.87
2018-12-03T00:00:00.000Z,2728.1507592942917,890.315595548573,1240.240336855715,264.56522558857125,1.807496658569432,291.86972623857156,-82.51655930713643,-103.6603702442854,136.533179452857,410.63077524285626,-321.63464674,3694.07
