DateTime,Price
2010-11-15T00:00:00.000Z,0.27549999999999997
2010-11-16T00:00:00.000Z,0.249
2010-11-17T00:00:00.000Z,0.2508
2010-11-18T00:00:00.000Z,0.25255
2010-11-19T00:00:00.000Z,0.2741
2010-11-20T00:00:00.000Z,0.2791
2010-11-21T00:00:00.000Z,0.27915
2010-11-22T00:00:00.000Z,0.27845
2010-11-23T00:00:00.000Z,0.28025
2010-11-24T00:00:00.000Z,0.27954999999999997
2010-11-25T00:00:00.000Z,0.28025
2010-11-26T00:00:00.000Z,0.28254999999999997
2010-11-27T00:00:00.000Z,0.2835
2010-11-28T00:00:00.000Z,0.2773
2010-11-29T00:00:00.000Z,0.24705000000000002
2010-11-30T00:00:00.000Z,0.21694999999999998
2010-12-01T00:00:00.000Z,0.2197
2010-12-02T00:00:00.000Z,0.23665000000000003
